bv    af
8.18120019493	51.8779806903
7.91025972198	51.8971332222
8.21283448038	51.5187439145
7.96998221457	51.7022250462
8.19249276373	51.559978989
7.91003128762	51.6887414061
8.19896906591	51.6001062357
7.95836596883	51.6886472245
8.13324261404	51.4975388
7.91591223567	51.650993578
