0	0.5	273436.0
1	0.5	272848.0
2	0.5	181214.0
3	0.5	236733.0
4	0.5	185766.0
5	0.5	249886.0
6	0.5	350839.0
7	0.5	216782.0
8	0.5	229762.0
9	0.5	324617.0
10	0.5	410226.0
11	0.5	336409.0
12	0.5	260953.0
13	0.5	264181.0
14	0.5	383494.0
15	0.5	234993.0
16	0.5	581666.0
17	0.5	581205.0
18	0.5	316000.0
19	0.5	282280.0
20	0.5	250178.0
21	0.5	337808.0
22	0.5	223088.0
23	0.5	291233.0
24	0.5	215819.0
25	0.5	197545.0
26	0.5	214732.0
27	0.5	277085.0
28	0.5	204797.0
29	0.5	205004.0
30	0.5	276945.0
31	0.5	214560.0
32	0.5	254969.0
33	0.5	243405.0
34	0.5	253211.0
35	0.5	294484.0
36	0.5	236217.0
37	0.5	259460.0
38	0.5	203618.0
39	0.5	131183.0
40	0.5	187654.0
41	0.5	584136.0
42	0.5	715891.0
43	0.5	866899.0
44	0.5	1500441.0
45	0.5	584049.0
46	0.5	491922.0
47	0.5	335565.0
48	0.5	280416.0
49	0.5	372220.0
50	0.5	206897.0
51	0.5	60006.0
52	0.5	82843.0
53	0.5	56502.0
54	0.5	35060.0
55	0.5	216663.0
56	0.5	226945.0
57	0.5	274561.0
58	0.5	259806.0
59	0.5	326169.0
60	0.5	311926.0
61	0.5	236329.0
62	0.5	342742.0
63	0.5	231578.0
64	0.5	274026.0
65	0.5	285479.0
66	0.5	62044.0
67	0.5	68129.0
68	0.5	56724.0
69	0.5	85722.0
70	0.5	362962.0
71	0.5	318393.0
72	0.5	291233.0
73	0.5	333045.0
74	0.5	240207.0
75	0.5	233522.0
76	0.5	249015.0
77	0.5	219431.0
78	0.5	426299.0
79	0.5	470984.0
80	0.5	387119.0
81	0.5	348334.0
82	0.5	221309.0
83	0.5	221443.0
84	0.5	317069.0
85	0.5	396909.0
86	0.5	369824.0
87	0.5	367072.0
88	0.5	281911.0
89	0.5	426835.0
90	0.5	364660.0
91	0.5	412601.0
92	0.5	336683.0
93	0.5	230261.0
94	0.5	259163.0
95	0.5	223238.0
96	0.5	223238.0
97	0.5	223238.0
98	0.5	223238.0
99	0.5	223238.0
