0	-3.5	38.0
11	-3.5	38.0
22	-3.5	653.0
33	-3.5	81.0
44	-3.5	48.0
55	-3.5	123.0
66	-3.5	174.0
77	-3.5	21904.0
88	-3.5	228.0
99	-3.5	228.0
