0	-3.75	9409.0
12	-3.75	91.0
24	-3.75	23.0
36	-3.75	3195.0
48	-3.75	33.0
60	-3.75	703.0
72	-3.75	31995.0
84	-3.75	19.0
96	-3.75	19.0
