0	-3.5	111.0
11	-3.5	11230.0
22	-3.5	7385.0
33	-3.5	312.0
44	-3.5	6002.0
55	-3.5	243.0
66	-3.5	1642.0
77	-3.5	347.0
88	-3.5	350.0
99	-3.5	350.0
