0	-3.75	35.0
12	-3.75	44.0
24	-3.75	161.0
36	-3.75	248.0
48	-3.75	186.0
60	-3.75	193.0
72	-3.75	31995.0
84	-3.75	31.0
96	-3.75	31.0
