0	-3.5	61.0
11	-3.5	109.0
22	-3.5	80.0
33	-3.5	3751.0
44	-3.5	126.0
55	-3.5	150.0
66	-3.5	6383.0
77	-3.5	21904.0
88	-3.5	283.0
99	-3.5	283.0
